지점,지점명,년월,SPI3,SPI6
192,진주,2013-07,0.050227272727272725,-0.07277272727272727
192,진주,2013-08,-0.4097096774193549,-0.7679677419354838
192,진주,2013-09,-0.9841,-0.9203666666666667
192,진주,2013-10,-0.8498709677419355,-0.7718387096774193
192,진주,2013-11,-0.4558666666666667,-0.7009333333333333
192,진주,2013-12,0.14493548387096775,-0.9238387096774193
192,진주,2014-01,-0.2944838709677419,-0.9480000000000001
192,진주,2014-02,-0.7794642857142857,-0.702
192,진주,2014-03,-0.8824193548387097,-0.35219354838709677
192,진주,2014-04,-0.3747,-0.4870333333333334
192,진주,2014-05,-0.10503225806451613,-0.34058064516129033
192,진주,2014-06,-0.22876666666666667,-0.4803
192,진주,2014-07,-0.6346129032258064,-0.7551935483870968
192,진주,2014-08,0.019774193548387095,0.04967741935483871
192,진주,2014-09,0.20323333333333335,0.1175
192,진주,2014-10,0.796258064516129,0.20741935483870966
192,진주,2014-11,0.7344,0.4401
192,진주,2014-12,1.447290322580645,0.6060967741935485
192,진주,2015-01,1.360741935483871,1.126516129032258
192,진주,2015-02,0.6139642857142856,0.8420357142857143
192,진주,2015-03,0.22780645161290322,1.3603548387096773
192,진주,2015-04,0.6964,1.3181333333333332
192,진주,2015-05,0.9630967741935484,1.0659032258064516
192,진주,2015-06,0.21753333333333333,0.22996666666666668
192,진주,2015-07,-0.4242258064516129,-0.10661290322580644
192,진주,2015-08,-1.1801935483870967,-0.591774193548387
192,진주,2015-09,-0.928,-0.8046666666666666
192,진주,2015-10,-0.7668064516129033,-0.9815806451612903
192,진주,2015-11,-0.10816666666666667,-1.0377666666666667
192,진주,2015-12,0.7040967741935483,-0.6936451612903226
192,진주,2016-01,1.209516129032258,-0.47535483870967743
192,진주,2016-02,1.2659642857142859,0.3565357142857143
192,진주,2016-03,1.4397096774193547,1.447258064516129
192,진주,2016-04,1.9384000000000001,1.9937666666666667
192,진주,2016-05,1.982483870967742,2.2368709677419356
192,진주,2016-06,0.8816333333333334,1.4255666666666669
192,진주,2016-07,-0.2018709677419355,0.7074516129032259
192,진주,2016-08,-1.4286774193548388,-0.29525806451612907
192,진주,2016-09,-0.8007666666666666,-0.40063333333333334
192,진주,2016-10,0.19154838709677421,-0.19819354838709677
192,진주,2016-11,1.2628,-0.37543333333333334
192,진주,2016-12,1.7857419354838708,-0.16506451612903225
192,진주,2017-01,0.9923548387096774,0.45141935483870965
192,진주,2017-02,0.7780714285714286,1.4533928571428572
192,진주,2017-03,-0.06748387096774193,1.5719032258064516
192,진주,2017-04,-0.6188,0.18446666666666667
192,진주,2017-05,-1.0912903225806452,-0.6419677419354839
192,진주,2017-06,-1.5789666666666666,-1.3698666666666666
192,진주,2017-07,-2.767806451612903,-2.512
192,진주,2017-08,-1.8052903225806451,-2.5914193548387097
192,진주,2017-09,-1.3369,-1.9306666666666668
192,진주,2017-10,-0.5016451612903225,-1.6526129032258066
192,진주,2017-11,-0.37443333333333334,-1.5184
192,진주,2017-12,-0.35516129032258065,-1.3094193548387096
192,진주,2018-01,-1.5777096774193549,-0.7359677419354839
192,진주,2018-02,-0.8155357142857144,-0.6458214285714285
192,진주,2018-03,0.9227741935483872,0.27758064516129033
192,진주,2018-04,1.0761666666666665,0.3158333333333333
192,진주,2018-05,0.6349677419354839,0.31506451612903225
192,진주,2018-06,-0.4088333333333333,0.08410000000000001
192,진주,2018-07,0.1267741935483871,0.46993548387096773
192,진주,2018-08,-0.5641612903225807,-0.18583870967741936
192,진주,2018-09,-0.12286666666666667,-0.25076666666666664
192,진주,2018-10,0.18516666666666665,0.02135483870967742
192,진주,2018-11,1.0926,0.13103333333333333
192,진주,2018-12,1.3273225806451612,0.22864516129032258
192,진주,2019-01,-0.41112903225806446,0.16587096774193547
192,진주,2019-02,-0.16425,1.0724642857142856
192,진주,2019-03,-0.4641935483870968,0.9158064516129032
192,진주,2019-04,-0.8203333333333334,-0.7923333333333333
192,진주,2019-05,-0.746774193548387,-0.7112903225806452
192,진주,2019-06,-0.41833333333333333,-0.6
192,진주,2019-07,0.0074193548387096785,-0.3258064516129032
192,진주,2019-08,-0.24096774193548387,-0.6364516129032258
192,진주,2019-09,-0.19666666666666668,-0.4433333333333333
192,진주,2019-10,0.46516129032258063,0.30709677419354836
192,진주,2019-11,0.9193333333333334,0.3236666666666667
192,진주,2019-12,1.467741935483871,0.3158064516129032
192,진주,2020-01,0.6280645161290322,0.4941935483870968
192,진주,2020-02,1.3296551724137933,1.2337931034482759
192,진주,2020-03,1.0106451612903224,1.8096774193548388
192,진주,2020-04,-0.256,0.016333333333333328
192,진주,2020-05,-0.7287096774193549,0.05451612903225806
192,진주,2020-06,-0.8426666666666667,-0.268
192,진주,2020-07,0.2761290322580645,0.13516129032258065
192,진주,2020-08,1.4022580645161289,1.0948387096774193
192,진주,2020-09,1.3863333333333334,1.0606666666666666
192,진주,2020-10,0.9754838709677419,0.964516129032258
192,진주,2020-11,-0.233,0.996
192,진주,2020-12,-1.2683870967741935,1.0529032258064517
192,진주,2021-01,-0.8764516129032258,0.8287096774193549
192,진주,2021-02,-0.49250000000000005,-0.4953571428571429
192,진주,2021-03,0.257741935483871,-0.9393548387096774
192,진주,2021-04,0.7893333333333333,0.19
192,진주,2021-05,0.2661290322580645,0.019032258064516132
192,진주,2021-06,-0.2326666666666667,-0.16133333333333333
192,진주,2021-07,-0.13516129032258065,0.14451612903225805
192,진주,2021-08,-0.12193548387096775,-0.07451612903225807
192,진주,2021-09,-0.05466666666666667,-0.23066666666666666
192,진주,2021-10,-0.1835483870967742,-0.2880645161290322
192,진주,2021-11,-0.04066666666666666,-0.17600000000000002
192,진주,2021-12,0.10903225806451612,-0.0661290322580645
192,진주,2022-01,-0.7658064516129033,-0.3841935483870968
192,진주,2022-02,-1.6737037037037037,-0.427037037037037
192,진주,2022-03,-2.2480645161290322,-0.8341935483870968
192,진주,2022-04,-0.8826666666666667,-1.1983333333333335
192,진주,2022-05,-1.0051612903225806,-1.5312903225806451
192,진주,2022-06,-1.2503333333333333,-1.805
192,진주,2022-07,-1.816451612903226,-1.9580645161290324
192,진주,2022-08,-1.1014285714285714,-1.5614285714285714
192,진주,2022-09,-0.6827586206896552,-1.263103448275862
192,진주,2022-10,-0.41419354838709677,-1.4003225806451611
192,진주,2022-11,-0.4675862068965517,-1.2148275862068965
192,진주,2022-12,-0.4316129032258065,-0.8029032258064517
192,진주,2023-01,0.6561290322580645,-0.27290322580645165
192,진주,2023-02,1.2325,-0.11464285714285714
192,진주,2023-03,0.09129032258064516,-0.48096774193548386
192,진주,2023-04,-0.26033333333333336,0.10400000000000001
192,진주,2023-05,0.9016666666666667,1.2736666666666667
192,진주,2023-06,1.2146666666666666,1.0596666666666665
192,진주,2023-07,1.434,1.356
201,강화,2013-07,0.7859545454545455,0.7138636363636364
201,강화,2013-08,0.5289032258064517,0.3656774193548387
201,강화,2013-09,0.11456666666666666,0.07773333333333333
201,강화,2013-10,-0.4281935483870968,0.10609677419354839
201,강화,2013-11,-0.5218333333333333,0.0806
201,강화,2013-12,-0.08545161290322581,0.04035483870967742
201,강화,2014-01,0.024741935483870964,-0.5438387096774194
201,강화,2014-02,0.2347142857142857,-0.5224285714285715
201,강화,2014-03,-1.3646451612903225,-0.836741935483871
201,강화,2014-04,-2.2462999999999997,-2.4061666666666666
201,강화,2014-05,-1.477032258064516,-1.4289032258064516
201,강화,2014-06,-1.0917333333333334,-1.5266333333333333
201,강화,2014-07,-1.740258064516129,-2.1266451612903228
201,강화,2014-08,-1.7847741935483872,-2.3939354838709677
201,강화,2014-09,-2.393666666666667,-2.8712
201,강화,2014-10,-1.3768387096774195,-3.0789677419354837
201,강화,2014-11,-0.8006666666666666,-3.062133333333333
201,강화,2014-12,-0.12209677419354839,-3.0859032258064514
201,강화,2015-01,-0.5055806451612903,-1.5418064516129033
201,강화,2015-02,-0.042285714285714295,-0.8578214285714285
201,강화,2015-03,-0.9069677419354839,-0.4683225806451613
201,강화,2015-04,-0.9427333333333333,-1.3245
201,강화,2015-05,-1.434806451612903,-1.534258064516129
201,강화,2015-06,-1.7720666666666667,-2.0545
201,강화,2015-07,-1.9819032258064515,-1.980258064516129
201,강화,2015-08,-2.043935483870968,-2.578483870967742
201,강화,2015-09,-2.705033333333333,-3.0893666666666664
201,강화,2015-10,-2.0646774193548385,-3.09
201,강화,2015-11,-0.5015666666666667,-3.0899999999999994
201,강화,2015-12,0.872,-2.7063548387096774
201,강화,2016-01,1.3289032258064515,-1.4959032258064515
201,강화,2016-02,0.7522142857142857,-0.3207857142857143
201,강화,2016-03,0.8641290322580645,1.0439354838709678
201,강화,2016-04,0.7954666666666667,1.3356333333333335
201,강화,2016-05,1.4986451612903224,1.5828064516129032
201,강화,2016-06,0.58,0.8014666666666667
201,강화,2016-07,0.3616451612903226,0.4852903225806452
201,강화,2016-08,-1.2429354838709676,-0.5984193548387097
201,강화,2016-09,-2.193766666666667,-1.5829333333333333
201,강화,2016-10,-1.4291935483870968,-1.0214838709677418
201,강화,2016-11,0.036366666666666665,-1.4744666666666668
201,강화,2016-12,1.4288709677419356,-1.3706774193548388
201,강화,2017-01,0.5833548387096774,-1.175258064516129
201,강화,2017-02,0.66275,0.1515
201,강화,2017-03,-0.0757741935483871,1.3292580645161292
201,강화,2017-04,-0.3607666666666667,0.2878
201,강화,2017-05,-1.0655161290322581,-0.7170645161290322
201,강화,2017-06,-1.2361,-1.2264666666666666
201,강화,2017-07,-0.9691290322580645,-0.9993548387096775
201,강화,2017-08,-0.7367741935483871,-1.091483870967742
201,강화,2017-09,-0.7616666666666667,-1.1952666666666665
201,강화,2017-10,-0.9398387096774193,-1.6224838709677418
201,강화,2017-11,-0.9303666666666667,-1.4593666666666667
201,강화,2017-12,-1.4680967741935484,-1.3588387096774195
201,강화,2018-01,-1.0689354838709677,-1.162
201,강화,2018-02,-0.6298571428571428,-1.1211785714285714
201,강화,2018-03,0.3587096774193549,-0.922032258064516
201,강화,2018-04,0.3665,-0.27303333333333335
201,강화,2018-05,0.9536774193548387,0.6951612903225807
201,강화,2018-06,0.5496,0.6295666666666667
201,강화,2018-07,0.13454838709677416,0.18925806451612903
201,강화,2018-08,-1.2814516129032258,-0.7721612903225806
201,강화,2018-09,-0.9431333333333334,-0.5954333333333334
201,강화,2018-10,-0.7891666666666667,-0.720516129032258
201,강화,2018-11,0.43170000000000003,-0.8607333333333334
201,강화,2018-12,0.3439354838709678,-0.9920967741935484
201,강화,2019-01,0.22096774193548385,-0.7132903225806451
201,강화,2019-02,-0.6066071428571428,0.46171428571428574
201,강화,2019-03,-1.4135483870967742,-0.2583870967741935
201,강화,2019-04,-1.075,-0.6013333333333333
201,강화,2019-05,-1.7929032258064515,-1.995806451612903
201,강화,2019-06,-1.3643333333333334,-1.8283333333333334
201,강화,2019-07,-2.0816129032258064,-2.100322580645161
201,강화,2019-08,-0.7487096774193549,-1.179032258064516
201,강화,2019-09,-0.2736666666666666,-0.7103333333333333
201,강화,2019-10,0.5367741935483871,-0.49193548387096775
201,강화,2019-11,0.6869999999999999,-0.26566666666666666
201,강화,2019-12,0.5222580645161291,-0.06193548387096775
201,강화,2020-01,1.2425806451612904,0.7187096774193549
201,강화,2020-02,1.9075862068965517,0.9696551724137932
201,강화,2020-03,1.5406451612903225,0.9835483870967742
201,강화,2020-04,-0.5593333333333333,0.6073333333333333
201,강화,2020-05,-0.8374193548387097,0.31
201,강화,2020-06,-0.6466666666666666,-0.04
201,강화,2020-07,-0.14096774193548386,-0.2664516129032258
201,강화,2020-08,0.6925806451612903,0.44
201,강화,2020-09,0.9093333333333333,0.613
201,강화,2020-10,0.9229032258064516,0.6322580645161291
201,강화,2020-11,0.16366666666666668,0.64
201,강화,2020-12,-0.9916129032258065,0.6967741935483871
201,강화,2021-01,-0.79,0.7874193548387097
201,강화,2021-02,-0.2367857142857143,0.06749999999999999
201,강화,2021-03,0.8812903225806452,-0.4635483870967742
201,강화,2021-04,1.7446666666666666,0.7866666666666667
201,강화,2021-05,1.5164516129032257,1.4445161290322581
201,강화,2021-06,1.431,1.5973333333333335
201,강화,2021-07,0.07258064516129033,0.506774193548387
201,강화,2021-08,-1.4351612903225808,-0.6532258064516129
201,강화,2021-09,-2.053,-0.9800000000000001
201,강화,2021-10,-1.3712903225806452,-1.1083870967741936
201,강화,2021-11,-0.06533333333333333,-1.4293333333333333
201,강화,2021-12,0.30548387096774193,-1.9532258064516128
201,강화,2022-01,-0.5293548387096775,-1.5383870967741935
201,강화,2022-02,-0.637037037037037,-0.23629629629629628
201,강화,2022-03,-0.4332258064516129,0.16548387096774192
201,강화,2022-04,0.373,-0.197
201,강화,2022-05,-0.7229032258064516,-1.0641935483870968
201,강화,2022-06,-0.7973333333333333,-1.0296666666666667
201,강화,2022-07,0.9051612903225806,0.8635483870967742
201,강화,2022-08,0.9171428571428571,0.6907142857142857
201,강화,2022-09,0.7817241379310346,0.5096551724137931
201,강화,2022-10,0.422258064516129,0.7964516129032257
201,강화,2022-11,0.5379310344827586,1.0375862068965518
201,강화,2022-12,1.5483870967741935,1.2112903225806453
201,강화,2023-01,1.1019354838709678,0.6170967741935484
201,강화,2023-02,1.6039285714285716,0.7396428571428572
201,강화,2023-03,-0.13548387096774195,1.4329032258064516
201,강화,2023-04,0.08533333333333333,0.8433333333333334
201,강화,2023-05,0.192,0.8403333333333334
201,강화,2023-06,0.6333333333333333,0.5376666666666666
201,강화,2023-07,0.614,0.631
202,양평,2013-07,0.9998636363636364,1.1163636363636362
202,양평,2013-08,1.0686129032258065,0.9975483870967742
202,양평,2013-09,0.8388000000000001,0.7957333333333333
202,양평,2013-10,0.3989032258064516,0.8357419354838709
202,양평,2013-11,0.1880666666666667,0.8364999999999999
202,양평,2013-12,0.6116774193548387,0.9321290322580645
202,양평,2014-01,0.4362258064516129,0.3555483870967742
202,양평,2014-02,0.8420714285714286,0.3193214285714286
202,양평,2014-03,-0.8174193548387096,0.17241935483870968
202,양평,2014-04,-1.3756666666666668,-0.7311333333333334
202,양평,2014-05,-1.536483870967742,-1.0201612903225807
202,양평,2014-06,-1.1593666666666667,-1.4234666666666667
202,양평,2014-07,-1.9959677419354838,-2.1743548387096774
202,양평,2014-08,-1.606967741935484,-2.181935483870968
202,양평,2014-09,-1.4883333333333333,-2.0671333333333335
202,양평,2014-10,-0.7841290322580645,-1.7856774193548388
202,양평,2014-11,-0.35126666666666667,-1.5568666666666668
202,양평,2014-12,-0.029709677419354832,-1.512451612903226
202,양평,2015-01,0.03232258064516128,-0.7726774193548387
202,양평,2015-02,-0.18032142857142858,-0.42460714285714285
202,양평,2015-03,-0.7148064516129032,-0.4641290322580645
202,양평,2015-04,-0.08356666666666665,0.007999999999999997
202,양평,2015-05,-0.5930967741935483,-0.6864193548387096
202,양평,2015-06,-0.8437,-1.1029000000000002
202,양평,2015-07,-2.1789032258064513,-1.6221935483870966
202,양평,2015-08,-2.0013870967741934,-2.048225806451613
202,양평,2015-09,-2.1730333333333336,-2.7515
202,양평,2015-10,-1.488,-2.694225806451613
202,양평,2015-11,-0.6082333333333333,-2.0115333333333334
202,양평,2015-12,0.9515483870967743,-1.5899677419354838
202,양평,2016-01,1.5939677419354839,-1.0894193548387097
202,양평,2016-02,0.7204285714285714,-0.3756785714285714
202,양평,2016-03,-0.49951612903225806,0.6282903225806452
202,양평,2016-04,-0.7086333333333333,0.7982
202,양평,2016-05,0.08180645161290323,0.4008709677419355
202,양평,2016-06,-0.2639666666666667,-0.49633333333333335
202,양평,2016-07,0.33854838709677415,0.12654838709677418
202,양평,2016-08,-0.9373548387096774,-0.856774193548387
202,양평,2016-09,-1.2960333333333334,-1.3658333333333335
202,양평,2016-10,-1.7248064516129034,-1.2721612903225805
202,양평,2016-11,-0.7393666666666667,-1.4192
202,양평,2016-12,-0.06690322580645162,-1.3960322580645161
202,양평,2017-01,0.352258064516129,-1.6336774193548387
202,양평,2017-02,0.3391071428571429,-0.6358214285714286
202,양평,2017-03,-0.3266451612903226,-0.19025806451612903
202,양평,2017-04,-0.7462,-0.2967666666666667
202,양평,2017-05,-1.404967741935484,-1.2133548387096773
202,양평,2017-06,-1.4786,-1.4593333333333334
202,양평,2017-07,0.2738709677419355,0.05406451612903225
202,양평,2017-08,0.361258064516129,-0.033935483870967745
202,양평,2017-09,0.3480666666666667,-0.02383333333333333
202,양평,2017-10,-0.43948387096774194,-0.14700000000000002
202,양평,2017-11,-0.8084,-0.0089
202,양평,2017-12,-0.977258064516129,0.08906451612903227
202,양평,2018-01,-0.45722580645161287,-0.580741935483871
202,양평,2018-02,-0.2676428571428571,-1.0354285714285714
202,양평,2018-03,0.6889354838709677,-0.24335483870967742
202,양평,2018-04,1.1931666666666667,0.6206333333333334
202,양평,2018-05,1.7906451612903225,1.5380645161290323
202,양평,2018-06,1.3132,1.4125666666666667
202,양평,2018-07,0.8650967741935485,1.0478387096774193
202,양평,2018-08,-0.8788709677419355,-0.10616129032258065
202,양평,2018-09,-0.5785,-0.0634
202,양평,2018-10,-0.6235333333333333,-0.08706451612903225
202,양평,2018-11,0.7243999999999999,-0.2950666666666667
202,양평,2018-12,1.0170967741935484,-0.37864516129032255
